Timestamp,Predicted
26/11/2016 00,105.12782839100272
26/11/2016 08,122.91269240581144
26/11/2016 16,92.54053000566348
27/11/2016 00,100.52552812987896
27/11/2016 08,149.67941074376606
27/11/2016 16,153.82981372208397
28/11/2016 00,86.75559644531755
28/11/2016 08,154.73678657707944
28/11/2016 16,122.9691851946575
29/11/2016 00,40.44330182417178
29/11/2016 08,175.3049951139874
29/11/2016 16,158.4904826584853
30/11/2016 00,91.39980783865172
30/11/2016 08,89.13353737301186
30/11/2016 16,149.33786676455043
01/12/2016 00,313.7823370602172
01/12/2016 08,69.81818557915581
01/12/2016 16,207.29104410158644
02/12/2016 00,136.01028825481953
02/12/2016 08,204.4644037946996
02/12/2016 16,183.67122134679263
03/12/2016 00,234.4629851985078
03/12/2016 08,298.7018816583541
03/12/2016 16,101.20815255464125
04/12/2016 00,94.97569349447204
04/12/2016 08,74.91050180877231
04/12/2016 16,203.798655946621
05/12/2016 00,130.40692168515363
05/12/2016 08,335.1432049925861
05/12/2016 16,60.871424871624974
06/12/2016 00,146.09805669446283
06/12/2016 08,393.7232797417907
06/12/2016 16,97.03511346479016
07/12/2016 00,81.60166439576372
07/12/2016 08,168.60930227770186
07/12/2016 16,251.45970074862493
08/12/2016 00,126.31716550516954
08/12/2016 08,220.22851881320983
08/12/2016 16,117.25509739560188
09/12/2016 00,131.62692194175884
09/12/2016 08,77.7552714570404
09/12/2016 16,213.3019983379633
10/12/2016 00,102.8266802529291
10/12/2016 08,97.38295784414164
10/12/2016 16,118.77535323117628
11/12/2016 00,118.88948319120632
11/12/2016 08,81.65669655381335
11/12/2016 16,224.16247228310127
12/12/2016 00,104.9100980939285
12/12/2016 08,199.762511578694
12/12/2016 16,126.6929028518474
13/12/2016 00,70.62752920394165
13/12/2016 08,71.38915623874394
13/12/2016 16,76.34036792374899
14/12/2016 00,152.00430537825346
14/12/2016 08,232.5458507114898
14/12/2016 16,153.77260820939597
15/12/2016 00,222.4932855537628
15/12/2016 08,112.96752273477958
15/12/2016 16,121.42999396633697
16/12/2016 00,118.32369931157832
16/12/2016 08,61.57459996085956
16/12/2016 16,207.39295224881977
17/12/2016 00,183.802874672528
17/12/2016 08,120.45251714970736
17/12/2016 16,217.27983811214656
18/12/2016 00,245.3283337325669
18/12/2016 08,169.91398245179923
18/12/2016 16,245.8631718711029
19/12/2016 00,174.038327172979
19/12/2016 08,178.46318635799113
19/12/2016 16,375.4547867469704
20/12/2016 00,117.8587968837745
20/12/2016 08,176.7432960211362
20/12/2016 16,112.89229157372684
21/12/2016 00,93.90490001033344
21/12/2016 08,215.051428250142
21/12/2016 16,186.9397088206805
22/12/2016 00,81.82252361441742
22/12/2016 08,119.63621236016664
22/12/2016 16,88.96543219668372
23/12/2016 00,347.4663698903585
23/12/2016 08,153.7221417515471
23/12/2016 16,105.10046743208116
24/12/2016 00,125.1874395955222
24/12/2016 08,119.14686888122807
24/12/2016 16,172.2598221517183
25/12/2016 00,183.15480416272027
25/12/2016 08,186.32935972313467
25/12/2016 16,343.90796656915114
26/12/2016 00,229.37150297054157
26/12/2016 08,93.95660458076836
26/12/2016 16,91.09195864206151
27/12/2016 00,123.31787458964708
27/12/2016 08,72.16491580379495
27/12/2016 16,43.74559156345131
28/12/2016 00,128.67131326979873
28/12/2016 08,251.79290734308063
28/12/2016 16,197.5065796982379
29/12/2016 00,106.6206735410512
29/12/2016 08,197.8624241877229
29/12/2016 16,146.86863608160772
30/12/2016 00,305.3276847189079
30/12/2016 08,117.8519227455972
30/12/2016 16,288.1011473854932
31/12/2016 00,121.31495729494618
31/12/2016 08,150.3293679665425
31/12/2016 16,107.41657374185652
01/01/2017 00,185.3628096245066
01/01/2017 08,134.73279817575795
01/01/2017 16,70.73839024837838
02/01/2017 00,151.122106508301
02/01/2017 08,89.55689142894543
02/01/2017 16,70.05233413128028
03/01/2017 00,117.73574171545246
03/01/2017 08,140.3167495410757
03/01/2017 16,55.4380415101194
04/01/2017 00,318.7212016336142
04/01/2017 08,148.55138953907195
04/01/2017 16,171.04446099684438
05/01/2017 00,167.53079004301324
05/01/2017 08,116.00337895825666
05/01/2017 16,212.56678842604472
06/01/2017 00,132.7345527721562
06/01/2017 08,142.82922242578687
06/01/2017 16,115.94711787309365
07/01/2017 00,109.10817394252112
07/01/2017 08,190.8140983763072
07/01/2017 16,274.5344014911737
08/01/2017 00,159.1944186302879
08/01/2017 08,77.52772462760943
08/01/2017 16,145.33467671829067
09/01/2017 00,116.51024203745156
09/01/2017 08,221.5173270853621
09/01/2017 16,128.98818555903924
10/01/2017 00,226.68713213718115
10/01/2017 08,77.1071529494893
10/01/2017 16,182.05100553485795
11/01/2017 00,151.41041965530553
11/01/2017 08,159.88162611772813
11/01/2017 16,243.46189428669075
12/01/2017 00,324.47841669228734
12/01/2017 08,63.55787095440305
12/01/2017 16,104.03924176814358
13/01/2017 00,98.07452438311164
13/01/2017 08,249.05589988213887
13/01/2017 16,149.40539940905091
14/01/2017 00,82.2677514338608
14/01/2017 08,319.5910347229073
14/01/2017 16,70.1591835005868
15/01/2017 00,266.41237578192687
15/01/2017 08,139.1366632569092
15/01/2017 16,260.86274664258855
16/01/2017 00,352.5681569537777
16/01/2017 08,247.8820125146315
16/01/2017 16,186.8226620957365
17/01/2017 00,119.57413356534978
17/01/2017 08,136.26758173600626
17/01/2017 16,174.69600003773257
18/01/2017 00,185.86258405050475
18/01/2017 08,174.71883368827548
18/01/2017 16,121.19271933089745
19/01/2017 00,207.0330658195823
19/01/2017 08,121.49864542692576
19/01/2017 16,163.1665332516908
20/01/2017 00,85.92495355671811
20/01/2017 08,214.62753989886187
20/01/2017 16,256.49734313348665
21/01/2017 00,63.69601476764655
21/01/2017 08,117.5916592651016
21/01/2017 16,186.40431132821695
22/01/2017 00,277.18786459410336
22/01/2017 08,135.22529208012227
22/01/2017 16,141.46627848212177
23/01/2017 00,139.04279317697927
23/01/2017 08,115.27533172913282
23/01/2017 16,96.8799462154903
24/01/2017 00,66.81793862765502
24/01/2017 08,144.94236131252592
24/01/2017 16,103.9448695955215
25/01/2017 00,200.70286568867937
25/01/2017 08,119.09003557544582
25/01/2017 16,243.55250760557072
26/01/2017 00,141.65741754377552
26/01/2017 08,101.65336144480352
26/01/2017 16,77.17218821917595
27/01/2017 00,186.44153926024595
27/01/2017 08,102.0251904605599
27/01/2017 16,195.38776302378537
28/01/2017 00,59.15175280248474
28/01/2017 08,201.65992263814573
28/01/2017 16,150.44220305665146
29/01/2017 00,125.8474771269062
29/01/2017 08,119.66924852255453
29/01/2017 16,134.1051131321133
30/01/2017 00,131.33300871798514
30/01/2017 08,203.72464383398977
30/01/2017 16,130.46940433999407
31/01/2017 00,115.61812627556236
31/01/2017 08,109.88366798909344
31/01/2017 16,212.1893908832041
01/02/2017 00,227.9224052504538
01/02/2017 08,105.57816141046936
01/02/2017 16,64.47902980483806
02/02/2017 00,121.79753116308908
02/02/2017 08,111.98633052240184
02/02/2017 16,51.53204884922607
03/02/2017 00,138.55160677952392
03/02/2017 08,181.30652052455304
03/02/2017 16,128.17434682305154
04/02/2017 00,330.21211437604234
04/02/2017 08,126.75603330677085
04/02/2017 16,206.33301267510151
05/02/2017 00,97.80024667634405
05/02/2017 08,108.69321240682356
05/02/2017 16,285.64355465703073
06/02/2017 00,156.53463895334824
06/02/2017 08,197.28913542851592
06/02/2017 16,114.45611399211086
07/02/2017 00,202.66986917027617
07/02/2017 08,284.13736784773164
07/02/2017 16,116.97860062518323
08/02/2017 00,59.996598501077166
08/02/2017 08,270.2495213614686
08/02/2017 16,58.71872740450448
09/02/2017 00,191.8828803540864
09/02/2017 08,107.19220463504988
09/02/2017 16,184.60809343559336
10/02/2017 00,198.74601492691505
10/02/2017 08,79.56270867618247
10/02/2017 16,90.26611429357536
11/02/2017 00,126.48945071020812
11/02/2017 08,119.18760042919978
11/02/2017 16,173.51295935831536
12/02/2017 00,65.59702952455363
12/02/2017 08,169.2934145805455
12/02/2017 16,67.00992018736261
13/02/2017 00,88.1789271885643
13/02/2017 08,172.6881320757025
13/02/2017 16,247.3671879845932
14/02/2017 00,69.36452025589676
14/02/2017 08,147.8931220027579
14/02/2017 16,144.8487464545537
15/02/2017 00,132.13040511688664
15/02/2017 08,99.14438412097422
15/02/2017 16,81.54947634387389
16/02/2017 00,155.4122980085986
16/02/2017 08,94.477764511028
16/02/2017 16,152.48329876791
17/02/2017 00,185.9382185999111
17/02/2017 08,159.5179443851835
17/02/2017 16,106.88444786111664
18/02/2017 00,88.60418652530734
18/02/2017 08,340.625947255761
18/02/2017 16,203.36649468890064
19/02/2017 00,103.93371264560986
19/02/2017 08,155.95616748782322
19/02/2017 16,111.77920607585531
20/02/2017 00,162.2946364259271
20/02/2017 08,202.76202877195905
20/02/2017 16,114.89360272164944
21/02/2017 00,127.09988840368187
21/02/2017 08,121.9574261392648
21/02/2017 16,224.33095633361432
22/02/2017 00,246.4977691036347
22/02/2017 08,384.6039531956527
22/02/2017 16,65.61416989442301
23/02/2017 00,383.85569694490016
23/02/2017 08,83.85706396049258
23/02/2017 16,271.3539643166594
24/02/2017 00,119.49619360877507
24/02/2017 08,229.1387485104529
24/02/2017 16,111.25902173569484
25/02/2017 00,78.6521343324534
25/02/2017 08,127.42267587508906
25/02/2017 16,146.36225864883014
26/02/2017 00,268.60373513944614
26/02/2017 08,141.23502888735717
26/02/2017 16,61.362752604875496
27/02/2017 00,90.01670634320654
27/02/2017 08,163.9316850252273
27/02/2017 16,58.27948488536824
28/02/2017 00,260.9526642611744
28/02/2017 08,112.23992134761772
28/02/2017 16,71.90634704683909
01/03/2017 00,141.66820410747312
01/03/2017 08,43.50773721381032
01/03/2017 16,74.19538664017092
02/03/2017 00,157.89892000618278
02/03/2017 08,103.49259614774252
02/03/2017 16,62.39198677063916
03/03/2017 00,61.4642547883356
03/03/2017 08,166.28393508484527
03/03/2017 16,350.6132077885181
04/03/2017 00,155.89822382279516
04/03/2017 08,132.5554941348382
04/03/2017 16,211.33298525104388
05/03/2017 00,235.9654486053452
05/03/2017 08,128.62738305886705
05/03/2017 16,87.13819932656767
06/03/2017 00,191.35142773183597
06/03/2017 08,109.5936884906278
06/03/2017 16,81.21469851766453
07/03/2017 00,193.47412836058533
07/03/2017 08,87.78196622594527
07/03/2017 16,149.49041218701768
08/03/2017 00,244.5175020550633
08/03/2017 08,129.09491826456772
08/03/2017 16,258.89214732164703
09/03/2017 00,138.17572062569306
09/03/2017 08,92.13654435054563
09/03/2017 16,55.984454587744494
10/03/2017 00,232.40142280129425
10/03/2017 08,214.33440496825008
10/03/2017 16,132.98769167026677
11/03/2017 00,120.23174834776998
11/03/2017 08,136.2089934906578
11/03/2017 16,195.8716691106446
12/03/2017 00,171.28469261357756
12/03/2017 08,112.7819942599458
12/03/2017 16,107.3208690452954
13/03/2017 00,86.31565125273477
13/03/2017 08,169.00098026814902
13/03/2017 16,107.98854659648156
14/03/2017 00,198.47121766440023
14/03/2017 08,60.9148054586543
14/03/2017 16,336.38990586675146
15/03/2017 00,198.6165773736544
15/03/2017 08,200.8614615517927
15/03/2017 16,139.21039657672958
16/03/2017 00,113.03747916471062
16/03/2017 08,79.1308838068809
16/03/2017 16,140.2592935078844
17/03/2017 00,263.9816332395967
17/03/2017 08,172.13610226836855
17/03/2017 16,88.57929600554608
18/03/2017 00,87.96938522798426
18/03/2017 08,89.46466778526157
18/03/2017 16,168.16942996218685
19/03/2017 00,206.80537091433024
19/03/2017 08,155.60522691996812
19/03/2017 16,155.6745569450081
20/03/2017 00,67.00364348186122
20/03/2017 08,130.489076241835
20/03/2017 16,283.5917571206168
21/03/2017 00,338.2571344897776
21/03/2017 08,91.58472734468288
21/03/2017 16,142.6454396049336
22/03/2017 00,227.97328955864936
22/03/2017 08,96.61455323606572
22/03/2017 16,104.43433802166275
23/03/2017 00,100.549161019226
23/03/2017 08,112.6139870510751
23/03/2017 16,120.22707221031636
24/03/2017 00,155.12760280778343
24/03/2017 08,84.7754805658689
24/03/2017 16,188.1336453910768
25/03/2017 00,63.87225680756529
25/03/2017 08,143.72313079224062
25/03/2017 16,251.1949604291892
26/03/2017 00,141.47984504560145
26/03/2017 08,238.2103936189305
26/03/2017 16,72.41493360351747
27/03/2017 00,117.46783313759413
27/03/2017 08,127.25027001125667
27/03/2017 16,138.8725523680682
28/03/2017 00,85.38917876865099
28/03/2017 08,179.99608142789666
28/03/2017 16,54.945123939397504
29/03/2017 00,95.82876761204388
29/03/2017 08,62.12159978133682
29/03/2017 16,93.49471752032042
30/03/2017 00,62.59684757636115
30/03/2017 08,169.13278141941782
30/03/2017 16,163.78099221544187
31/03/2017 00,97.9822466938022
31/03/2017 08,122.66297352109744
31/03/2017 16,88.44093228990565
01/04/2017 00,98.7223018714298
01/04/2017 08,212.70277592888883
01/04/2017 16,133.88730377093836
02/04/2017 00,272.9863361464988
02/04/2017 08,97.56547437872725
02/04/2017 16,163.8942473496226
03/04/2017 00,175.26616456681043
03/04/2017 08,57.70987924371586
03/04/2017 16,158.23084916680574
04/04/2017 00,114.2136534532859
04/04/2017 08,96.28622853587552
04/04/2017 16,163.56282462820664
05/04/2017 00,87.75957305989137
05/04/2017 08,183.07013581488167
05/04/2017 16,90.96661657667052
06/04/2017 00,171.61000918149958
06/04/2017 08,225.7453047060515
06/04/2017 16,263.63786860810217
07/04/2017 00,188.5425142097124
07/04/2017 08,162.44876150257682
07/04/2017 16,149.81653884264742
08/04/2017 00,169.09079377155032
08/04/2017 08,240.403392401686
08/04/2017 16,169.65777233938474
09/04/2017 00,200.82231200701403
09/04/2017 08,102.7190806810823
09/04/2017 16,205.5767117121049
10/04/2017 00,153.253514234894
10/04/2017 08,186.7745012047019
10/04/2017 16,107.34905385560958
11/04/2017 00,258.9694997679017
11/04/2017 08,218.81205179019497
11/04/2017 16,106.50012380732105
12/04/2017 00,243.3406534074292
12/04/2017 08,164.7206517966428
12/04/2017 16,182.24812551709272
13/04/2017 00,161.5219315752497
13/04/2017 08,101.7500386880741
13/04/2017 16,154.85184556882396
14/04/2017 00,286.092398520935
14/04/2017 08,86.06855256550388
14/04/2017 16,162.80629869010437
15/04/2017 00,139.1190598228141
15/04/2017 08,223.37348239952573
15/04/2017 16,228.4274525246244
16/04/2017 00,399.4116513600511
16/04/2017 08,167.87645226654672
16/04/2017 16,85.99058623266538
17/04/2017 00,220.3017528402264
17/04/2017 08,71.43471997474539
17/04/2017 16,108.83928905214104
18/04/2017 00,204.8025904520281
18/04/2017 08,190.23232462685996
18/04/2017 16,201.9442921575001
19/04/2017 00,152.30303733090426
19/04/2017 08,89.28190551309764
19/04/2017 16,244.26670663804035
20/04/2017 00,422.99387172484745
20/04/2017 08,137.6148066514913
20/04/2017 16,244.00767584051235
21/04/2017 00,105.21539901829456
21/04/2017 08,91.2990364519353
21/04/2017 16,135.26980926943736
22/04/2017 00,192.16494452505745
22/04/2017 08,58.78026945234347
22/04/2017 16,253.96011209064807
23/04/2017 00,141.70782074492473
23/04/2017 08,110.91552747967262
23/04/2017 16,76.14015031622492
24/04/2017 00,95.0834266513078
24/04/2017 08,96.1362256204612
24/04/2017 16,215.00951861867756
25/04/2017 00,174.21736836750034
25/04/2017 08,243.67582257655047
25/04/2017 16,98.95382637310269
26/04/2017 00,73.82199954633016
26/04/2017 08,142.44173760615672
26/04/2017 16,106.61024448188076
27/04/2017 00,100.19390263221464
27/04/2017 08,107.65756655749657
27/04/2017 16,195.81514620343864
28/04/2017 00,104.86747253117446
28/04/2017 08,155.0650785426562
28/04/2017 16,271.4011814827342
29/04/2017 00,150.46756662761487
29/04/2017 08,167.85507721510706
29/04/2017 16,205.783479505802
30/04/2017 00,286.0565785698037
30/04/2017 08,272.184834156923
30/04/2017 16,239.45858023245123
01/05/2017 00,166.80726533504185
01/05/2017 08,121.99795265446171
01/05/2017 16,83.86643207644312
02/05/2017 00,147.9774410979825
02/05/2017 08,302.88649007624355
02/05/2017 16,224.60445724202825
03/05/2017 00,66.04303783202171
03/05/2017 08,133.54644459118117
03/05/2017 16,303.41993161734246
04/05/2017 00,123.81920231369554
04/05/2017 08,78.55258408545572
04/05/2017 16,290.1525096529387
05/05/2017 00,199.622262990697
05/05/2017 08,213.810693820597
05/05/2017 16,111.80289801689054
06/05/2017 00,72.31074978068871
06/05/2017 08,154.41589213252448
06/05/2017 16,223.3803276013817
07/05/2017 00,126.16010371324695
07/05/2017 08,144.65494549361955
07/05/2017 16,177.83573967062014
08/05/2017 00,141.08598720274668
08/05/2017 08,186.64104243999475
08/05/2017 16,235.52490255687167
09/05/2017 00,219.1479757650351
09/05/2017 08,130.3711912073174
09/05/2017 16,153.16138439071986
10/05/2017 00,198.7937093380197
10/05/2017 08,195.5591211438097
10/05/2017 16,85.35755914998118
11/05/2017 00,109.26084812330744
11/05/2017 08,278.0368813206484
11/05/2017 16,183.30158548664448
12/05/2017 00,200.09898982178103
12/05/2017 08,86.69562721972925
12/05/2017 16,330.1946306126255
13/05/2017 00,172.3570765585934
13/05/2017 08,290.0435008770316
13/05/2017 16,110.93229256290348
14/05/2017 00,122.56498159372802
14/05/2017 08,165.16737913423765
14/05/2017 16,74.54709120727983
15/05/2017 00,180.2038606328992
15/05/2017 08,64.19314270039472
15/05/2017 16,115.49962129601262
16/05/2017 00,104.53550164880214
16/05/2017 08,178.8750859140418
16/05/2017 16,133.44572922030784
17/05/2017 00,150.59046403035933
17/05/2017 08,231.8894632962285
17/05/2017 16,174.43227056435398
18/05/2017 00,139.15290017398937
18/05/2017 08,201.9337456303016
18/05/2017 16,269.0354535183102
19/05/2017 00,166.88861966411474
19/05/2017 08,108.54974443610712
19/05/2017 16,261.93986480750686
20/05/2017 00,178.5397205564727
20/05/2017 08,140.92819489301473
20/05/2017 16,139.55907883655095
21/05/2017 00,286.6548057081432
21/05/2017 08,215.04309747272887
21/05/2017 16,149.8824552556039
22/05/2017 00,199.8815993066712
22/05/2017 08,233.85847399488455
22/05/2017 16,147.77957431655426
23/05/2017 00,229.4154017538228
23/05/2017 08,186.6778762828249
23/05/2017 16,69.25543493755642
24/05/2017 00,146.35105170615347
24/05/2017 08,173.76342609853714
24/05/2017 16,83.83776748894904
25/05/2017 00,149.00357037286528
25/05/2017 08,183.6918281617156
25/05/2017 16,73.39404795850358
26/05/2017 00,102.4556761570159
26/05/2017 08,168.46897364063526
26/05/2017 16,187.6846678799124
27/05/2017 00,231.86590757135292
27/05/2017 08,139.45020822096484
27/05/2017 16,129.11500367447834
28/05/2017 00,82.40612641166325
28/05/2017 08,107.80232687479794
28/05/2017 16,219.81898855095295
29/05/2017 00,104.95276093453
29/05/2017 08,57.69935786492573
29/05/2017 16,249.27064201741325
30/05/2017 00,233.9130626508461
30/05/2017 08,109.7590402030127
30/05/2017 16,101.54602165194792
31/05/2017 00,177.08640001987985
31/05/2017 08,95.4419398087744
31/05/2017 16,127.60251342575508
01/06/2017 00,112.8257814281436
01/06/2017 08,158.6899730430458
